dtime,time,open,high,low,close,vwap,volume,count
2023-04-06 04:12:00,1680754320,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 04:13:00,1680754380,1.3461,1.3462,1.3461,1.3462,1.3461,4999.30169591,4
2023-04-06 04:14:00,1680754440,1.3462,1.3462,1.3462,1.3462,1.3462,63.49787376,3
2023-04-06 04:15:00,1680754500,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 04:16:00,1680754560,1.3462,1.3462,1.3462,1.3462,1.3462,1235.26769424,2
2023-04-06 04:17:00,1680754620,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 04:18:00,1680754680,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 04:19:00,1680754740,1.3456,1.3456,1.3456,1.3456,1.3456,417.94494385,2
2023-04-06 04:20:00,1680754800,1.3462,1.3462,1.3461,1.3462,1.3461,2434.74717843,3
2023-04-06 04:21:00,1680754860,1.3462,1.3462,1.3462,1.3462,0.0,0.0,0
2023-04-06 04:22:00,1680754920,1.3463,1.3463,1.3463,1.3463,1.3463,2499.54805902,1
2023-04-06 04:23:00,1680754980,1.3463,1.3463,1.3463,1.3463,1.3463,2499.53027979,1
2023-04-06 04:24:00,1680755040,1.3463,1.3463,1.3463,1.3463,0.0,0.0,0
2023-04-06 04:25:00,1680755100,1.3456,1.3456,1.3456,1.3456,1.3456,253.3519,1
2023-04-06 04:26:00,1680755160,1.3456,1.3456,1.3456,1.3456,0.0,0.0,0
2023-04-06 04:27:00,1680755220,1.3456,1.3456,1.3456,1.3456,0.0,0.0,0
2023-04-06 04:28:00,1680755280,1.3456,1.3456,1.3456,1.3456,0.0,0.0,0
2023-04-06 04:29:00,1680755340,1.3456,1.3456,1.3456,1.3456,0.0,0.0,0
2023-04-06 04:30:00,1680755400,1.3456,1.3456,1.3456,1.3456,0.0,0.0,0
2023-04-06 04:31:00,1680755460,1.3456,1.3456,1.3456,1.3456,0.0,0.0,0
2023-04-06 04:32:00,1680755520,1.3458,1.3458,1.3458,1.3458,1.3458,300.0,1
2023-04-06 04:33:00,1680755580,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 04:34:00,1680755640,1.3458,1.3458,1.3458,1.3458,0.0,0.0,0
2023-04-06 04:35:00,1680755700,1.346,1.346,1.346,1.346,1.346,146.3925,1
2023-04-06 04:36:00,1680755760,1.346,1.346,1.346,1.346,0.0,0.0,0
2023-04-06 04:37:00,1680755820,1.346,1.346,1.346,1.346,0.0,0.0,0
2023-04-06 04:38:00,1680755880,1.346,1.346,1.346,1.346,0.0,0.0,0
2023-04-06 04:39:00,1680755940,1.346,1.346,1.346,1.346,0.0,0.0,0
2023-04-06 04:40:00,1680756000,1.346,1.346,1.346,1.346,1.346,25.59895988,1
2023-04-06 04:41:00,1680756060,1.346,1.346,1.346,1.346,0.0,0.0,0
2023-04-06 04:42:00,1680756120,1.346,1.346,1.346,1.346,0.0,0.0,0
2023-04-06 04:43:00,1680756180,1.346,1.346,1.346,1.346,1.346,14.6393,1
2023-04-06 04:44:00,1680756240,1.346,1.3461,1.346,1.3461,1.346,165.8612,3
2023-04-06 04:45:00,1680756300,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:46:00,1680756360,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:47:00,1680756420,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:48:00,1680756480,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:49:00,1680756540,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:50:00,1680756600,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:51:00,1680756660,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:52:00,1680756720,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:53:00,1680756780,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:54:00,1680756840,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:55:00,1680756900,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:56:00,1680756960,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:57:00,1680757020,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 04:58:00,1680757080,1.3461,1.3461,1.3461,1.3461,1.3461,16.32545311,1
2023-04-06 04:59:00,1680757140,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:00:00,1680757200,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:01:00,1680757260,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:02:00,1680757320,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:03:00,1680757380,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:04:00,1680757440,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:05:00,1680757500,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:06:00,1680757560,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:07:00,1680757620,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:08:00,1680757680,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:09:00,1680757740,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:10:00,1680757800,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:11:00,1680757860,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:12:00,1680757920,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:13:00,1680757980,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:14:00,1680758040,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:15:00,1680758100,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:16:00,1680758160,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:17:00,1680758220,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:18:00,1680758280,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:19:00,1680758340,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:20:00,1680758400,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:21:00,1680758460,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:22:00,1680758520,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:23:00,1680758580,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:24:00,1680758640,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:25:00,1680758700,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:26:00,1680758760,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:27:00,1680758820,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:28:00,1680758880,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:29:00,1680758940,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:30:00,1680759000,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:31:00,1680759060,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:32:00,1680759120,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:33:00,1680759180,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:34:00,1680759240,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:35:00,1680759300,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:36:00,1680759360,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
2023-04-06 05:37:00,1680759420,1.3461,1.3461,1.3461,1.3461,0.0,0.0,0
